date,open,high,low,close,volume,contract,storageBcf
2003-09-23,102.58999633789062,103.29000091552734,102.36000061035156,67.83490753173828,32489200,SPY,0
2003-09-24,103.12000274658203,103.22000122070312,101.06999969482422,66.62898254394531,41694700,SPY,0
2003-09-25,101.41000366210938,101.87999725341797,100.19999694824219,66.0820541381836,52673100,SPY,0
2003-09-26,100.44000244140625,100.66000366210938,99.8499984741211,65.86457824707031,42914700,SPY,0
2003-09-29,100.30000305175781,100.98999786376953,99.79000091552734,66.51039123535156,36771600,SPY,0
2003-09-30,100.4800033569336,100.76000213623047,99.25,65.86457824707031,70764500,SPY,0
2003-10-01,100.23999786376953,102.18000030517578,100.19999694824219,67.26821899414062,65797600,SPY,0
2003-10-02,101.93000030517578,102.55999755859375,101.62999725341797,67.51203155517578,44591500,SPY,0
2003-10-03,103.66999816894531,104.27999877929688,103.08000183105469,68.1314697265625,48806900,SPY,0
2003-10-06,103.4800033569336,103.98999786376953,103.19999694824219,68.44120788574219,20226500,SPY,0
2003-10-07,103.26000213623047,104.30999755859375,102.91000366210938,68.70478057861328,42602900,SPY,0
2003-10-08,104.33000183105469,104.38999938964844,103.41000366210938,68.533447265625,30920800,SPY,0
2003-10-09,104.87999725341797,105.22000122070312,103.83000183105469,68.71796417236328,40066500,SPY,0
2003-10-10,104.2699966430664,104.5999984741211,103.91000366210938,68.90898895263672,22682800,SPY,0
2003-10-13,104.70999908447266,105.29000091552734,104.51000213623047,69.12650299072266,23825600,SPY,0
2003-10-14,104.80000305175781,105.43000030517578,104.36000061035156,69.37033081054688,38484400,SPY,0
2003-10-15,105.86000061035156,105.88999938964844,104.63999938964844,69.18579864501953,39021700,SPY,0
2003-10-16,104.68000030517578,105.7300033569336,104.6500015258789,69.46261596679688,32772200,SPY,0
2003-10-17,105.47000122070312,105.62999725341797,103.9800033569336,68.70478057861328,32790300,SPY,0
2003-10-20,104.44999694824219,105.04000091552734,103.94000244140625,69.21875762939453,27657000,SPY,0
2003-10-21,104.81999969482422,105.27999877929688,104.31999969482422,69.10015106201172,26729100,SPY,0
2003-10-22,104.02999877929688,104.19000244140625,103.19000244140625,68.23030853271484,33914500,SPY,0
2003-10-23,102.88999938964844,103.94999694824219,102.83999633789062,68.10509490966797,45830500,SPY,0
2003-10-24,102.83000183105469,103.58000183105469,102.18000030517578,68.25665283203125,51723600,SPY,0
2003-10-27,103.73999786376953,104.18000030517578,103.2699966430664,68.28961181640625,32460200,SPY,0
2003-10-28,103.9800033569336,105.1500015258789,103.81999969482422,69.21875762939453,34956200,SPY,0
2003-10-29,104.7699966430664,105.43000030517578,103.87000274658203,69.31104278564453,30955400,SPY,0
2003-10-30,105.79000091552734,105.97000122070312,104.80000305175781,69.45601654052734,39123100,SPY,0
2003-10-31,105.4000015258789,105.73999786376953,105.22000122070312,69.39009094238281,25761600,SPY,0
2003-11-03,105.75,106.61000061035156,105.70999908447266,69.84476470947266,37589300,SPY,0
2003-11-04,105.98999786376953,106.2699966430664,105.58000183105469,69.69324493408203,31421600,SPY,0
2003-11-05,105.48999786376953,105.97000122070312,104.9000015258789,69.74593353271484,33558800,SPY,0
2003-11-06,105.5999984741211,106.44000244140625,105.0999984741211,70.11500549316406,28392300,SPY,0
2003-11-07,106.63999938964844,106.72000122070312,105.56999969482422,69.59440612792969,31723200,SPY,0
2003-11-10,105.73999786376953,105.83999633789062,105.01000213623047,69.31104278564453,25530800,SPY,0
2003-11-11,105.08999633789062,105.33000183105469,104.80000305175781,69.291259765625,26558600,SPY,0
2003-11-12,105.2300033569336,106.47000122070312,105.16000366210938,70.06883239746094,28000000,SPY,0
2003-11-13,106.01000213623047,106.54000091552734,105.77999877929688,70.08859252929688,29714800,SPY,0
2003-11-14,106.4000015258789,106.94999694824219,105.29000091552734,69.49555969238281,49158500,SPY,0
2003-11-17,104.91000366210938,105.13999938964844,104.04000091552734,69.14628601074219,44382100,SPY,0
2003-11-18,105.23999786376953,105.44999694824219,103.69999694824219,68.42799377441406,41155000,SPY,0
2003-11-19,104.02999877929688,105.01000213623047,103.91999816894531,69.00789642333984,29827000,SPY,0
2003-11-20,104,105.23999786376953,103.75,68.38845825195312,53578700,SPY,0
2003-11-21,104.23999786376953,104.33000183105469,103.62000274658203,68.67181396484375,30016000,SPY,0
2003-11-24,104.69000244140625,105.77999877929688,104.68000030517578,69.58121490478516,28906400,SPY,0
2003-11-25,105.7300033569336,106.41999816894531,105.44999694824219,69.84476470947266,37580000,SPY,0
2003-11-26,106.41999816894531,106.44999694824219,105.38999938964844,70.0951919555664,33053600,SPY,0
2003-11-28,106.27999877929688,106.66000366210938,106.19999694824219,70.14793395996094,10507500,SPY,0
2003-12-01,106.8499984741211,107.68000030517578,106.80000305175781,70.90574645996094,38699000,SPY,0
2003-12-02,107.37999725341797,107.7699966430664,107.06999969482422,70.72782897949219,35352000,SPY,0
2003-12-03,107.6500015258789,108.08000183105469,107.06999969482422,70.61578369140625,39078600,SPY,0
2003-12-04,107.16999816894531,107.72000122070312,106.94000244140625,70.90574645996094,36089500,SPY,0
2003-12-05,107.12000274658203,107.80000305175781,106.62000274658203,70.41152954101562,28824400,SPY,0
2003-12-08,106.73999786376953,107.63999938964844,106.68000030517578,70.88594818115234,32482900,SPY,0
2003-12-09,107.9000015258789,107.93000030517578,106.54000091552734,70.33902740478516,43596100,SPY,0
2003-12-10,106.7699966430664,106.9800033569336,105.95999908447266,70.3324203491211,36915400,SPY,0
2003-12-11,106.68000030517578,108.0999984741211,106.66999816894531,71.12317657470703,45304000,SPY,0
2003-12-12,107.97000122070312,108.19999694824219,107.38999938964844,71.2615966796875,34142200,SPY,0
2003-12-15,109.16999816894531,109.2300033569336,107.4800033569336,70.90574645996094,38693400,SPY,0
2003-12-16,107.68000030517578,108.5,107.5199966430664,71.27479553222656,32894200,SPY,0
2003-12-17,108.05999755859375,108.5,107.80000305175781,71.49884796142578,23198800,SPY,0
2003-12-18,108.55000305175781,109.7300033569336,108.38999938964844,72.30281829833984,29353100,SPY,0
2003-12-19,109.30000305175781,109.37000274658203,108.58000183105469,72.10151672363281,41465100,SPY,0
2003-12-22,108.79000091552734,109.66000366210938,108.77999877929688,72.60470581054688,27611300,SPY,0
2003-12-23,109.4800033569336,109.94999694824219,109.37999725341797,72.65104675292969,24741200,SPY,0
2003-12-24,109.5199966430664,109.87999725341797,109.43000030517578,72.5782241821289,8055800,SPY,0
2003-12-26,109.70999908447266,110.08000183105469,109.62999725341797,72.63114166259766,8308400,SPY,0
2003-12-29,110.0999984741211,111.2699966430664,109.77999877929688,73.59781646728516,22483700,SPY,0
2003-12-30,111.08999633789062,111.2699966430664,110.8499984741211,73.61109161376953,19559500,SPY,0
2003-12-31,111.22000122070312,111.5199966430664,110.83999633789062,73.67725372314453,31501800,SPY,0
2004-01-02,111.73999786376953,112.19000244140625,110.7300033569336,73.6441879272461,38072300,SPY,0
2004-01-05,111.69000244140625,112.5199966430664,111.58999633789062,74.44532775878906,27959800,SPY,0
2004-01-06,112.16000366210938,112.7300033569336,112,74.51813507080078,20472800,SPY,0
2004-01-07,112.38999938964844,113.05999755859375,111.88999938964844,74.76972198486328,30170400,SPY,0
2004-01-08,113.25,113.41000366210938,112.7699966430664,75.06764221191406,36438400,SPY,0
2004-01-09,112.83000183105469,113.5,112.2699966430664,74.41219329833984,54084300,SPY,0
2004-01-12,112.55000305175781,113.25,112.36000061035156,74.96172332763672,31564100,SPY,0
2004-01-13,113.08999633789062,113.2300033569336,111.76000213623047,74.52472686767578,54239700,SPY,0
2004-01-14,112.76000213623047,113.66000366210938,112.66999816894531,75.14708709716797,30112800,SPY,0
2004-01-15,113.56999969482422,114.05999755859375,112.58000183105469,75.33250427246094,38408700,SPY,0
2004-01-16,114.04000091552734,114.30999755859375,113.62999725341797,75.63042449951172,31922700,SPY,0
2004-01-20,114.52999877929688,114.6500015258789,113.81999969482422,75.61055755615234,29863000,SPY,0
2004-01-21,114.12999725341797,115.30000305175781,113.72000122070312,76.20645904541016,30725000,SPY,0
2004-01-22,115.13999938964844,115.37999725341797,114.58000183105469,76.0078353881836,29888500,SPY,0
2004-01-23,115,115.37000274658203,113.94999694824219,75.76286315917969,44245300,SPY,0
2004-01-26,114.38999938964844,115.93000030517578,114.37999725341797,76.71624755859375,30460600,SPY,0
2004-01-27,115.75,116.5,114.6500015258789,75.92839050292969,35322800,SPY,0
2004-01-28,114.9800033569336,115.27999877929688,112.94000244140625,75.06104278564453,52621300,SPY,0
2004-01-29,113.55999755859375,113.8499984741211,112.55999755859375,75.13387298583984,60117100,SPY,0
2004-01-30,113.5199966430664,113.72000122070312,113.08999633789062,75.13387298583984,30984400,SPY,0
2004-02-02,113.69999694824219,114.68000030517578,113.12000274658203,75.4582748413086,38832400,SPY,0
2004-02-03,113.73999786376953,114.13999938964844,113.44000244140625,75.33250427246094,25093500,SPY,0
2004-02-04,113.19000244140625,113.7300033569336,112.79000091552734,74.71673583984375,39332600,SPY,0
2004-02-05,113.16999816894531,113.54000091552734,112.77999877929688,74.93521881103516,37226800,SPY,0
2004-02-06,113.41999816894531,114.69999694824219,113.19999694824219,75.77611541748047,37216000,SPY,0
2004-02-09,114.66999816894531,114.87000274658203,114.29000091552734,75.79596710205078,24851300,SPY,0
2004-02-10,114.27999877929688,115.13999938964844,114.26000213623047,76.04093170166016,27908100,SPY,0
2004-02-11,114.8499984741211,116.38999938964844,114.16999816894531,76.84868621826172,42965700,SPY,0
2004-02-12,115.97000122070312,116.2699966430664,115.58000183105469,76.57059478759766,27814700,SPY,0
2004-02-13,115.81999969482422,116.19999694824219,114.75,76.226318359375,44739900,SPY,0
2004-02-17,115.8499984741211,116.43000030517578,115.7699966430664,76.9148941040039,23984300,SPY,0
2004-02-18,116.19999694824219,116.5999984741211,115.3499984741211,76.57721710205078,28618000,SPY,0
2004-02-19,116.33000183105469,116.38999938964844,115.05999755859375,76.29254913330078,51146200,SPY,0
2004-02-20,115.4800033569336,115.55999755859375,114.31999969482422,76.06076049804688,46728800,SPY,0
2004-02-23,115.22000122070312,115.26000213623047,114.16999816894531,75.8687744140625,36357000,SPY,0
2004-02-24,114.2699966430664,114.98999786376953,113.02999877929688,75.73636627197266,43953000,SPY,0
2004-02-25,114.45999908447266,115.05999755859375,114.31999969482422,76.05415344238281,31213600,SPY,0
2004-02-26,114.61000061035156,115.29000091552734,114.33999633789062,76.10051727294922,29683000,SPY,0
2004-02-27,115.19000244140625,115.73999786376953,114.62999725341797,76.15350341796875,39312000,SPY,0
2004-03-01,115.43000030517578,116.33999633789062,115.25,76.90828704833984,33130800,SPY,0
2004-03-02,115.94000244140625,116.97000122070312,115.2300033569336,76.45805358886719,38556400,SPY,0
2004-03-03,115.25,115.87000274658203,114.91999816894531,76.59707641601562,31346200,SPY,0
2004-03-04,115.72000122070312,116.0999984741211,115.5199966430664,76.79571533203125,21060000,SPY,0
2004-03-05,115.41999816894531,116.94999694824219,115.27999877929688,77.05392456054688,55905600,SPY,0
2004-03-08,116.33999633789062,116.62000274658203,114.91000366210938,76.11370849609375,39281600,SPY,0
2004-03-09,115.0999984741211,115.20999908447266,114.23999786376953,75.80917358398438,39746100,SPY,0
2004-03-10,114.72000122070312,114.7699966430664,112.55999755859375,74.53799438476562,67671800,SPY,0
2004-03-11,112.4000015258789,113.2699966430664,111.0999984741211,73.57134246826172,89134800,SPY,0
2004-03-12,111.7300033569336,112.70999908447266,111.58000183105469,74.53799438476562,54012200,SPY,0
2004-03-15,112.2699966430664,112.3499984741211,110.9000015258789,73.62430572509766,57677200,SPY,0
2004-03-16,111.77999877929688,112.05999755859375,110.83999633789062,74.01493072509766,59832600,SPY,0
2004-03-17,112.18000030517578,113.26000213623047,112.0999984741211,74.8425521850586,41607300,SPY,0
2004-03-18,112.69999694824219,113.2699966430664,111.93000030517578,74.86238861083984,60014300,SPY,0
2004-03-19,112.41000366210938,112.56999969482422,111.04000091552734,73.78939819335938,48636200,SPY,0
2004-03-22,110.54000091552734,110.56999969482422,109.0999984741211,72.85256958007812,62752100,SPY,0
2004-03-23,110.25,110.4000015258789,109.36000061035156,72.72631072998047,54080200,SPY,0
2004-03-24,109.58000183105469,110.13999938964844,108.8499984741211,72.7861557006836,51584300,SPY,0
2004-03-25,110.08000183105469,111.30000305175781,109.79000091552734,73.74952697753906,49873600,SPY,0
2004-03-26,110.95999908447266,111.79000091552734,110.80000305175781,73.76945495605469,37409500,SPY,0
2004-03-29,111.62999725341797,112.73999786376953,111.58000183105469,74.8059310913086,44113600,SPY,0
2004-03-30,112.30000305175781,113.06999969482422,112.22000122070312,75.05844116210938,39059900,SPY,0
2004-03-31,112.98999786376953,113.4000015258789,112.37999725341797,75.144775390625,48517600,SPY,0
2004-04-01,113.06999969482422,113.87000274658203,113.05000305175781,75.59658813476562,45103800,SPY,0
2004-04-02,114.80999755859375,114.83999633789062,113.9000015258789,76.16796875,50987700,SPY,0
2004-04-05,114.45999908447266,115.37999725341797,114.44000244140625,76.58655548095703,30251800,SPY,0
2004-04-06,114.83000183105469,115.18000030517578,114.62000274658203,76.34073638916016,28420900,SPY,0
2004-04-07,114.94999694824219,114.9800033569336,114.11000061035156,76.16131591796875,45890500,SPY,0
2004-04-08,115.41000366210938,115.41000366210938,113.73999786376953,75.98860168457031,46929700,SPY,0
2004-04-12,114.58000183105469,115.08000183105469,114.56999969482422,76.28756713867188,23085200,SPY,0
2004-04-13,115.26000213623047,115.30000305175781,113.0199966430664,75.21785736083984,56210300,SPY,0
2004-04-14,112.61000061035156,113.63999938964844,112.55000305175781,75.33746337890625,62322300,SPY,0
2004-04-15,113.44999694824219,113.77999877929688,112.36000061035156,75.0517578125,61602500,SPY,0
2004-04-16,113.37999725341797,114.05000305175781,112.9800033569336,75.62980651855469,47059200,SPY,0
2004-04-19,113.55000305175781,113.98999786376953,113.2699966430664,75.62980651855469,28277600,SPY,0
2004-04-20,114.08000183105469,114.31999969482422,111.77999877929688,74.36080169677734,53299400,SPY,0
2004-04-21,112.19999694824219,112.94999694824219,111.87000274658203,74.85907745361328,50177300,SPY,0
2004-04-22,112.4800033569336,114.66999816894531,112.44000244140625,75.90884399414062,62071500,SPY,0
2004-04-23,114.41999816894531,114.56999969482422,113.79000091552734,75.98192596435547,29395700,SPY,0
2004-04-26,114.5,114.94000244140625,113.5999984741211,75.8756103515625,35515200,SPY,0
2004-04-27,114.2300033569336,115.12000274658203,113.95999908447266,75.94209289550781,43485500,SPY,0
2004-04-28,113.88999938964844,114.01000213623047,112.5,74.95879364013672,50165800,SPY,0
2004-04-29,112.72000122070312,113.31999969482422,111.16000366210938,74.3010025024414,69687600,SPY,0
2004-04-30,112.16999816894531,112.37999725341797,110.9000015258789,73.72296142578125,48681400,SPY,0
2004-05-03,111.37000274658203,112.29000091552734,111.3499984741211,74.51360321044922,33758000,SPY,0
2004-05-04,112.25,113.26000213623047,111.66000366210938,74.45381164550781,51185100,SPY,0
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,74.93217468261719,34405000,SPY,0
2004-05-06,112.0199966430664,112.58999633789062,111,74.28772735595703,54997000,SPY,0
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,73.05850219726562,60950000,SPY,0
2004-05-10,109.44000244140625,109.75,108.36000061035156,72.3077392578125,75279400,SPY,0
2004-05-11,109.45999908447266,110.05000305175781,109.33000183105469,72.91900634765625,48300600,SPY,0
2004-05-12,109.56999969482422,110.54000091552734,108.05999755859375,73.38410186767578,90830500,SPY,0
2004-05-13,109.76000213623047,110.80999755859375,109.62999725341797,73.07847595214844,57393700,SPY,0
2004-05-14,109.94999694824219,110.73999786376953,109.2699966430664,73.11170196533203,54123100,SPY,0
2004-05-17,108.88999938964844,109.5,108.41000366210938,72.48712921142578,55020400,SPY,0
2004-05-18,109.48999786376953,109.94000244140625,109.33000183105469,72.85256958007812,30193100,SPY,0
2004-05-19,110.5,111.18000030517578,109.1500015258789,72.60006713867188,54804100,SPY,0
2004-05-20,109.44999694824219,109.87000274658203,109.04000091552734,72.83265686035156,38082900,SPY,0
2004-05-21,109.97000122070312,110.55000305175781,109.47000122070312,72.95889282226562,47480400,SPY,0
2004-05-24,110.52999877929688,110.76000213623047,109.68000030517578,73.26451110839844,40961500,SPY,0
2004-05-25,109.9000015258789,111.9800033569336,109.5999984741211,74.31426239013672,48668000,SPY,0
2004-05-26,111.66000366210938,112.29000091552734,111.51000213623047,74.57340240478516,35977000,SPY,0
2004-05-27,112.54000091552734,113.02999877929688,112.05999755859375,74.99198913574219,45306900,SPY,0
2004-05-28,112.7300033569336,112.87999725341797,112.36000061035156,74.98531341552734,23367200,SPY,0
2004-06-01,112.45999908447266,112.86000061035156,111.87000274658203,74.88569641113281,41044700,SPY,0
2004-06-02,113.02999877929688,113.4800033569336,112.45999908447266,75.16471099853516,39774200,SPY,0
2004-06-03,112.80999755859375,113.19000244140625,112.06999969482422,74.47372436523438,38688300,SPY,0
2004-06-04,112.9800033569336,113.58000183105469,112.70999908447266,75.06504821777344,32739500,SPY,0
2004-06-07,113.43000030517578,114.80999755859375,113.41999816894531,76.20787048339844,31643800,SPY,0
2004-06-08,114.37000274658203,114.91999816894531,114.16999816894531,76.31415557861328,32846500,SPY,0
2004-06-09,114.51000213623047,114.69999694824219,113.72000122070312,75.60324096679688,36737600,SPY,0
2004-06-10,114.04000091552734,114.3499984741211,113.93000030517578,75.97530364990234,21711000,SPY,0
2004-06-14,113.81999969482422,113.8499984741211,112.87000274658203,75.2244873046875,34633000,SPY,0
2004-06-15,113.9000015258789,114.44999694824219,113.51000213623047,75.75603485107422,37445000,SPY,0
2004-06-16,114,114.19999694824219,113.69999694824219,75.74272918701172,26633400,SPY,0
2004-06-17,113.8499984741211,114.06999969482422,113.33000183105469,75.62980651855469,28402400,SPY,0
2004-06-18,113.2699966430664,114.22000122070312,113.18000030517578,75.77250671386719,31799800,SPY,0
2004-06-21,113.75,114.13999938964844,113.12999725341797,75.48579406738281,25284000,SPY,0
2004-06-22,113.12999725341797,113.87999725341797,112.66999816894531,75.86587524414062,37334000,SPY,0
2004-06-23,113.61000061035156,114.83999633789062,113.41999816894531,76.51934814453125,35580000,SPY,0
2004-06-24,114.55999755859375,114.93000030517578,114.26000213623047,76.27928924560547,35272100,SPY,0
2004-06-25,114.41000366210938,114.94000244140625,113.68000030517578,75.91255950927734,32837900,SPY,0
2004-06-28,114.5199966430664,114.61000061035156,113.41000366210938,75.65247344970703,40824500,SPY,0
2004-06-29,113.52999877929688,114.16999816894531,113.41999816894531,75.96589660644531,28418100,SPY,0
2004-06-30,114.06999969482422,114.79000091552734,113.6500015258789,76.37264251708984,52230600,SPY,0
2004-07-01,114.25,114.4000015258789,112.58000183105469,75.31236267089844,57734700,SPY,0
2004-07-02,113.16000366210938,113.29000091552734,112.5999984741211,75.27241516113281,34615100,SPY,0
2004-07-06,112.37000274658203,112.44999694824219,111.62999725341797,74.6122055053711,38698200,SPY,0
2004-07-07,111.80999755859375,112.56999969482422,111.75,74.83222198486328,29839800,SPY,0
2004-07-08,111.80999755859375,112.31999969482422,111.19999694824219,74.31216430664062,45291100,SPY,0
2004-07-09,111.72000122070312,111.94000244140625,111.37999725341797,74.50552368164062,27412900,SPY,0
2004-07-12,111.5199966430664,112.04000091552734,111,74.53886413574219,35691300,SPY,0
2004-07-13,111.91999816894531,112.0199966430664,111.5999984741211,74.5921859741211,26752000,SPY,0
2004-07-14,111.26000213623047,112.38999938964844,111.12000274658203,74.36546325683594,54089400,SPY,0
2004-07-15,111.73999786376953,111.91000366210938,110.69999694824219,73.88536071777344,38403500,SPY,0
2004-07-16,111.56999969482422,111.66999816894531,110.44000244140625,73.8253173828125,40871200,SPY,0
2004-07-19,110.75,110.95999908447266,109.98999786376953,73.51192474365234,39592800,SPY,0
2004-07-20,110.52999877929688,111.9000015258789,110.25,74.4455337524414,46679800,SPY,0
2004-07-21,111.81999969482422,112.05999755859375,109.44999694824219,73.07183074951172,56241100,SPY,0
2004-07-22,109.36000061035156,110.38999938964844,108.7699966430664,73.27190399169922,72477100,SPY,0
2004-07-23,109.62000274658203,109.70999908447266,108.69000244140625,72.65840911865234,49610500,SPY,0
2004-07-26,109.19000244140625,109.43000030517578,108.20999908447266,72.51834869384766,49679100,SPY,0
2004-07-27,109.05000305175781,110.11000061035156,108.97000122070312,73.19853973388672,51295100,SPY,0
2004-07-28,109.55000305175781,110.37000274658203,108.58999633789062,73.41854858398438,65862300,SPY,0
2004-07-29,110.54000091552734,110.87000274658203,110,73.73198699951172,52200500,SPY,0
2004-07-30,110.31999969482422,110.9000015258789,110.0999984741211,73.91204071044922,41581700,SPY,0
2004-08-02,110.19000244140625,111.36000061035156,110.05000305175781,74.0654067993164,38263100,SPY,0
2004-08-03,110.93000030517578,111.05999755859375,110.16000366210938,73.49192810058594,40948800,SPY,0
2004-08-04,109.88999938964844,110.75,109.63999938964844,73.48526000976562,40763200,SPY,0
2004-08-05,110.29000091552734,110.37999725341797,108.2699966430664,72.28495788574219,50772000,SPY,0
2004-08-06,107.62999725341797,107.95999908447266,106.62000274658203,71.2513656616211,74729000,SPY,0
2004-08-09,107.0199966430664,107.4800033569336,106.87000274658203,71.35138702392578,37476300,SPY,0
2004-08-10,107.30999755859375,108.41000366210938,107.26000213623047,72.2716064453125,55870600,SPY,0
2004-08-11,107.68000030517578,108.33000183105469,107.0999984741211,72.12490844726562,52933200,SPY,0
2004-08-12,107.68000030517578,107.94999694824219,106.62999725341797,71.33806610107422,50015900,SPY,0
2004-08-13,107.0999984741211,107.3499984741211,106.58999633789062,71.47810363769531,41634700,SPY,0
2004-08-16,107.13999938964844,108.63999938964844,107.0999984741211,72.21826171875,45731900,SPY,0
2004-08-17,108.75,109.27999877929688,108.52999877929688,72.62503051757812,40701600,SPY,0
2004-08-18,108.5199966430664,110.16999816894531,108.48999786376953,73.3719253540039,43165400,SPY,0
2004-08-19,109.80999755859375,110.0199966430664,109.18000030517578,73.15851593017578,39881600,SPY,0
2004-08-20,109.61000061035156,110.62999725341797,109.51000213623047,73.67198944091797,44870900,SPY,0
2004-08-23,110.55000305175781,110.7699966430664,110.05000305175781,73.48526000976562,33745100,SPY,0
2004-08-24,110.63999938964844,110.7300033569336,109.8499984741211,73.58531188964844,30453100,SPY,0
2004-08-25,110.33000183105469,111.2699966430664,109.9000015258789,74.08543395996094,38551400,SPY,0
2004-08-26,110.95999908447266,111.30999755859375,110.8499984741211,74.08543395996094,26629500,SPY,0
2004-08-27,111.19999694824219,111.62999725341797,111.05000305175781,74.31878662109375,24902900,SPY,0
2004-08-30,111.22000122070312,111.33999633789062,110.44999694824219,73.70536041259766,26726500,SPY,0
2004-08-31,110.66000366210938,111.16000366210938,110.0999984741211,74.09208679199219,44125300,SPY,0
2004-09-01,110.94999694824219,111.63999938964844,110.4800033569336,74.23212432861328,52778300,SPY,0
2004-09-02,111.23999786376953,112.69999694824219,111.23999786376953,75.07234191894531,42736600,SPY,0
2004-09-03,112.33000183105469,112.81999969482422,112.01000213623047,74.76560974121094,30480500,SPY,0
2004-09-07,112.54000091552734,113.12999725341797,112.31999969482422,75.25907897949219,37338800,SPY,0
2004-09-08,112.62000274658203,113.05999755859375,112.30999755859375,75.07234191894531,32963100,SPY,0
2004-09-09,112.56999969482422,112.87999725341797,112.02999877929688,75.00564575195312,34314800,SPY,0
2004-09-10,112.5199966430664,113.2699966430664,112.08000183105469,75.39237976074219,27900600,SPY,0
2004-09-13,113.30999755859375,113.73999786376953,113.01000213623047,75.63912200927734,44398100,SPY,0
2004-09-14,113.30000305175781,113.69000244140625,113.19000244140625,75.79254913330078,28048900,SPY,0
2004-09-15,113.30000305175781,113.36000061035156,112.68000030517578,75.21902465820312,38295000,SPY,0
2004-09-16,112.8499984741211,113.37000274658203,112.80000305175781,75.44577026367188,23911700,SPY,0
2004-09-17,112.94999694824219,113.36000061035156,112.69000244140625,75.76652526855469,33683000,SPY,0
2004-09-20,112.66999816894531,112.98999786376953,112.27999877929688,75.3111572265625,37149400,SPY,0
2004-09-21,112.75,113.47000122070312,112.54000091552734,75.63927459716797,40920800,SPY,0
2004-09-22,112.5,112.5199966430664,111.47000122070312,74.69513702392578,49042100,SPY,0
2004-09-23,111.5999984741211,111.69999694824219,110.94999694824219,74.29338836669922,44068700,SPY,0
2004-09-24,111.16999816894531,111.7300033569336,111.12999725341797,74.63484954833984,34981100,SPY,0
2004-09-27,111.0999984741211,111.19999694824219,110.58000183105469,74.15940856933594,39355100,SPY,0
2004-09-28,110.91000366210938,111.51000213623047,110.41000366210938,74.51431274414062,41662900,SPY,0
2004-09-29,111.20999908447266,111.8499984741211,111,74.88932800292969,33325700,SPY,0
2004-09-30,111.55000305175781,111.9800033569336,111.26000213623047,74.8357925415039,43536700,SPY,0
2004-10-01,112.26000213623047,113.6500015258789,112.20999908447266,76.10131072998047,62824300,SPY,0
2004-10-04,114.0999984741211,114.44000244140625,113.80000305175781,76.2285385131836,33082400,SPY,0
2004-10-05,113.8499984741211,114.16000366210938,113.54000091552734,76.26874542236328,36910600,SPY,0
2004-10-06,113.7699966430664,114.68000030517578,113.68000030517578,76.79105377197266,42297800,SPY,0
2004-10-07,114.37999725341797,114.4000015258789,113.36000061035156,75.96736907958984,39388800,SPY,0
2004-10-08,113.1500015258789,113.7699966430664,112.3499984741211,75.33794403076172,51872600,SPY,0
2004-10-11,112.77999877929688,113.0199966430664,112.63999938964844,75.64595794677734,20229100,SPY,0
2004-10-12,112.19999694824219,112.83000183105469,111.94000244140625,75.3513412475586,41754700,SPY,0
2004-10-13,113,113.06999969482422,111.31999969482422,74.68841552734375,54212600,SPY,0
2004-10-14,111.68000030517578,111.93000030517578,110.58000183105469,74.08573913574219,64082200,SPY,0
2004-10-15,111.0199966430664,111.73999786376953,110.56999969482422,74.50092315673828,63482200,SPY,0
2004-10-18,110.88999938964844,111.9000015258789,110.69999694824219,74.78218078613281,43535100,SPY,0
2004-10-19,112.0199966430664,112.2300033569336,110.58999633789062,74.15272521972656,55851900,SPY,0
2004-10-20,110.37999725341797,110.81999969482422,109.75,74.00540161132812,57118500,SPY,0
2004-10-21,110.79000091552734,111.31999969482422,110.20999908447266,74.48754119873047,53218300,SPY,0
2004-10-22,111.19000244140625,111.25,109.86000061035156,73.65052032470703,48752400,SPY,0
2004-10-25,109.75,110.12000274658203,109.3499984741211,73.56349182128906,43990900,SPY,0
2004-10-26,110.12999725341797,111.5999984741211,109.87999725341797,74.68841552734375,54337400,SPY,0
2004-10-27,111.37999725341797,113.0999984741211,111.12000274658203,75.58575439453125,73896000,SPY,0
2004-10-28,112.77999877929688,113.55999755859375,112.48999786376953,75.81336975097656,54413300,SPY,0
2004-10-29,113.12000274658203,113.63999938964844,112.9000015258789,75.79998779296875,48820200,SPY,0
2004-11-01,113.55999755859375,113.83999633789062,113.19999694824219,76.007568359375,36720900,SPY,0
2004-11-02,113.66999816894531,114.56999969482422,113.22000122070312,76.03437042236328,56210000,SPY,0
2004-11-03,115.02999877929688,115.36000061035156,114.23999786376953,76.99187469482422,76960200,SPY,0
2004-11-04,114.77999877929688,116.66999816894531,114.68000030517578,78.04320526123047,55350300,SPY,0
2004-11-05,117.05000305175781,117.63999938964844,116.48999786376953,78.53199768066406,63287200,SPY,0
2004-11-08,116.9800033569336,117.2300033569336,116.72000122070312,78.41815948486328,33863800,SPY,0
2004-11-09,117.08000183105469,117.5,116.76000213623047,78.26412963867188,44658100,SPY,0
2004-11-10,117.05999755859375,117.55000305175781,116.76000213623047,78.32445526123047,45265400,SPY,0
2004-11-11,117.18000030517578,118.12000274658203,117.0999984741211,78.92034912109375,37863200,SPY,0
2004-11-12,117.97000122070312,119,117.68000030517578,79.5431137084961,55583700,SPY,0
